module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x1617df0,291,FUN_181617df0,,,b52d966956f5b4b74e3af5b5c5188b6f383c87fd7a6af3520539c870659dcd7c,undefined FUN_181617df0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1617f14,43,FUN_181617f14,,,87eeb78e0fbb8508d1179028fabd598a51ea2c65a445be6c397b90a0c22de6e8,undefined FUN_181617f14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1617f40,224,FUN_181617f40,,,bf97a405777978d9cba84cfaa5e04bd5375ee6c7b66fe5b3e13396866880c2ca,undefined FUN_181617f40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618004,26,FUN_181618004,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_181618004(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618020,155,FUN_181618020,,,032f775d353a4b2d2f568accdf0691ea97896766fbb6d31a777617e24db7c0ac,undefined FUN_181618020(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16180bc,23,FUN_1816180bc,,,8aac8db08715fc0c90c0b8ba465fb20a7ec8ed0819264b532ad6d9c4f86d6da2,undefined FUN_1816180bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16180d4,304,FUN_1816180d4,,,fb8243145edd85265d835269bbdd34128bd0667f041bde8d65282bce9592089f,undefined FUN_1816180d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618204,155,FUN_181618204,,,890623f2f3f55b61ebee16e3f328cd8cf2c3fe1d41813b48638cc50edf48dc5d,undefined FUN_181618204(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16182a0,298,FUN_1816182a0,,,22cc64642bf6f9e77394aae9b1f1eb24273ce6cd6896d565565a72d3caf3d9d6,undefined FUN_1816182a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16183cc,30,FUN_1816183cc,,,a1b1eb1f48836416725d99a9853f19b19754897952abfd8bc3312d1e0785278e,undefined FUN_1816183cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16183ec,43,FUN_1816183ec,,,a12bce78e8b4fff35206f0a01370108e82968b49853b80940cc99dc0e3095aff,undefined FUN_1816183ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618418,215,FUN_181618418,,,5a74930cc347fd9390de993e25b2ea0f0be49b925bea9570ae5b0084c943f1fc,undefined FUN_181618418(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16184f0,134,FUN_1816184f0,,,e45e13650578a0694976a6a992cc5d3c12129e56dfa9df43e03c08971b8108ec,undefined FUN_1816184f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618578,25,FUN_181618578,,,a0a5433e76486bb14ee907aca02a36d910f05cf5503897cd0db400c083eb6224,undefined FUN_181618578(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618594,77,FUN_181618594,,,57c091ff3ebd85cf04cf8f2489fd642a71536a523e9d8123e8e8f9720a1f6929,undefined FUN_181618594(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16185d0,52,FUN_1816185d0,,,51baa653aafbc78b2f61134e6d77fd4987b291981a3074531b9c871e42bcc4b0,undefined FUN_1816185d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618604,34,FUN_181618604,,,4ee7e5d261deef4b7905733dbbaf02eb68f6f6e3e1edaaecdce2f795be643efc,undefined FUN_181618604(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618628,256,FUN_181618628,,,52d9470c06b3ab1eded8aa98b1a19419a1259d6cefdcc94f1b86e9a4f6fef08c,undefined FUN_181618628(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16186bc,34,FUN_1816186bc,,,d438bc205b8282d2105d0830c049f55b95bce0a2c46fc723bf9f93f6720f9a86,undefined FUN_1816186bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16186e0,141,FUN_1816186e0,,,4a7508bb57985b0fdb7709241a22d6eab2bbfb7482b5370ca51602ed78c6c99e,undefined FUN_1816186e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618770,99,FUN_181618770,,,61e4815ac76d8f151d3cc6a70553026809f2ee5612feddb42a720c21b457e9ed,undefined FUN_181618770(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16187d4,155,FUN_1816187d4,,,1af06aaa912c3cf5afa709747bd9ec7cdf65b56654278d20feb2cd2831dc17c8,undefined FUN_1816187d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618870,62,FUN_181618870,,,78d75224e5cf8775df56b0cae129b188406bff7c8499409a6cfde709cf06eaae,undefined FUN_181618870(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161889c,61,FUN_18161889c,,,396492d2fb07fb47e38f306a97c655f74b929e0aec7a5d3d7a2ee86bc4e98fcd,undefined FUN_18161889c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16188dc,155,FUN_1816188dc,,,f5d0c024ddb77633e8c783cc5186ea66a088fe94abc1230afa6b54bef2feef9e,undefined FUN_1816188dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618978,291,FUN_181618978,,,aa8e272e2107569f6c51a4a378c99e8c04d4943b6f97f1029030c783d054955c,undefined FUN_181618978(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618a9c,234,FUN_181618a9c,,,87538301688ea8baddd4553d95fd610824b80ed4ae04748d6aca3be095534f61,undefined FUN_181618a9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618b88,296,FUN_181618b88,,,2d05c5caac7b318237e3dad2eb3fe12f6cc3a568657c7d6ca838a52746ec3494,undefined FUN_181618b88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618cb0,234,FUN_181618cb0,,,422f01abc4d103dda54157deba949d258291a720a2baa4a0803b4fc056b5ea3a,undefined FUN_181618cb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1618d9c,1584,FUN_181618d9c,,,ce814cfbf3f34fd967d1622f23858a340dc957798ebc7b463a9c4845055a517c,undefined FUN_181618d9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16193cc,359,FUN_1816193cc,,,97eac6cbfa36fdf0c8d029679f9fa83d7f9b93b92d536aad944530276239b2d6,undefined FUN_1816193cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619524,264,FUN_181619524,,,c17de99ae404f21d5c11a05c4de8ddc0961789f4e8a247cec0a9a5b9102a74eb,undefined FUN_181619524(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619624,244,FUN_181619624,,,e56983fa800ca8d89cbc7164e1ba09215d0cf1a2b52bd4c624954f68aa173c0e,undefined FUN_181619624(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619718,273,FUN_181619718,,,091423e5691c712449bcc157ef0629ec24f72fca01588d18d0230d7e7044cda5,undefined FUN_181619718(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161981c,196,FUN_18161981c,,,00b1ea5ebc44a5d45d9e5b7ef4563d5c2b4f3635297fc8ecf5b81d45a798b682,undefined FUN_18161981c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16198d8,175,FUN_1816198d8,,,30fea0cd9a2554543dd83026f8db04d1716b50ce6a02941f121ae64fc9829641,undefined FUN_1816198d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619988,317,FUN_181619988,,,eeb4ecd0984cc7de1733bb9a21ec621168d36597b5df0b18a8be795454a2e50d,undefined FUN_181619988(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619ab4,264,FUN_181619ab4,,,e75c4015bc70ec25c05c913c07b0409921f6ebd9c7f78fa8d48be4e9104a0d59,undefined FUN_181619ab4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619bb4,243,FUN_181619bb4,,,572ab4cfc9795a856f7e9dbd43ed8c569b101890b0bcc1b3d3802f2252b3f8e1,undefined FUN_181619bb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619ca8,317,FUN_181619ca8,,,222d5b01cee5ef0cd15279705e9602634e799efac6035401bc0d0ac868509dc6,undefined FUN_181619ca8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619dd4,264,FUN_181619dd4,,,4f05e2d1453f648369e8c48c60e85968f31e63c14f10a713b3d393db0cde1102,undefined FUN_181619dd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619ed4,243,FUN_181619ed4,,,de2bb325c0e9f776474cb38b0516e62dbd533d7ee326ef4243ccdc5d6c0b9a16,undefined FUN_181619ed4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1619fc8,132,FUN_181619fc8,,,81035bfa8775e4aae6926ecdd79756874462ddd1d77a065674f1b79e7917efa5,undefined FUN_181619fc8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a04c,80,FUN_18161a04c,,,8447ac7b7730b343224c61feeeebe6607e7ac881e80d38c22caa0476c118269c,undefined FUN_18161a04c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a09c,204,FUN_18161a09c,,,666eb17d43cb91a03cbea02f2827b08cde2f22c6c1c52c9d0a741c470cd3ea78,undefined FUN_18161a09c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a148,204,FUN_18161a148,,,04d040506d6757ed75385e74341bc150061a2fe20c57b5c633383ba3b85e0b92,undefined FUN_18161a148(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a1f4,204,FUN_18161a1f4,,,f5a52472c9d7222b9b9a50d777aa68f4ba08f8823a0de9833b199e3d10a57606,undefined FUN_18161a1f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a2a0,200,FUN_18161a2a0,,,a44cd0753a043156ba27b46511f6ded47af5854c9997010e2eb728328bfbffda,undefined FUN_18161a2a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a348,26,FUN_18161a348,,,9f58c383b7b66b6ec4baec45b8c1635d5fc231296c1c510120efc7865966156c,undefined FUN_18161a348(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a364,151,FUN_18161a364,,,914c694db0fd150dc71633e6a6075ae68b172b4ba98bebc64f64b1fbbdb68343,undefined FUN_18161a364(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a3fc,151,FUN_18161a3fc,,,5bede2e96c631763802145af8367c68184441be055e2eba3f2185c5b40d2fc1a,undefined FUN_18161a3fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a494,151,FUN_18161a494,,,3ca15dd7ccf15afaee0e1e07256206b7ea8fb3b81811a73dc7ea38d77894efb4,undefined FUN_18161a494(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a52c,151,FUN_18161a52c,,,1347a04103173d0ac00c5e88f812e0221c914c6d34431b2339e7416c99562b92,undefined FUN_18161a52c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a5c4,949,FUN_18161a5c4,,,65dfa3d0de214a1056335289a24a48b80cd57685e44e66b94fafc1b0a3fd4fe8,undefined FUN_18161a5c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a97c,23,FUN_18161a97c,,,4a2215c3e820937481093c41c3a2c4fdd1b034767afb06c5e8afd475b2e2dc6a,undefined FUN_18161a97c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161a994,155,FUN_18161a994,,,6737271aff7771115c9a0d48bcb31d056ee7b9054d20c6ca95bad0ae0c02f0a6,undefined FUN_18161a994(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161aa30,304,FUN_18161aa30,,,bfa1afda02f697035f9af48e4254a1e7ec26bd3ad988658771faf607994ee43b,undefined FUN_18161aa30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ab60,155,FUN_18161ab60,,,4bd18bf2d684e29330dcc70056bb1c917be31f9d45a99b70f478a3461a0f9147,undefined FUN_18161ab60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161abfc,298,FUN_18161abfc,,,cc0daa2ea1f4e9d0c5ca04b8e167e58d67638f40c518392bffeb3295f1e34478,undefined FUN_18161abfc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ad28,151,FUN_18161ad28,,,7499d981559861fd4f018a5d83f6c242914cbea90040d5a86968576a5f0691c3,undefined FUN_18161ad28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161adc0,151,FUN_18161adc0,,,298f4ff28bfef0bbcfde6383ba516ed4f3a3187ac0b3cb075721ab04d084c646,undefined FUN_18161adc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ae58,151,FUN_18161ae58,,,6fa4efc40ac245264b4f24a30da4be74f6d2ea08e4e3119997c95c04f440379a,undefined FUN_18161ae58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161aef0,62,FUN_18161aef0,,,d1f6245078398e9d2e577808554ab3e29aaae850ef44303d1fcbd55a1b25a557,undefined FUN_18161aef0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161af1c,70,FUN_18161af1c,,,3b300fc57cd9f7e55876deecd94788a8c64a34eef99489c2a9266a8ac9328be6,undefined FUN_18161af1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161af64,52,FUN_18161af64,,,a8081c307e684ff1e889196dde09b6b7e4a3f246681dd19c32f0e4c775e4a4ff,undefined FUN_18161af64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161af98,34,FUN_18161af98,,,e794bd3993bb29f9c82cc9c07f23bffeed105f805270d968b6a3924b92dd9d3d,undefined FUN_18161af98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161afbc,288,FUN_18161afbc,,,1590540d807fabb9405c8e882fbac062b937093a7da6bb848acdc94a33ec92f9,undefined FUN_18161afbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b07c,25,FUN_18161b07c,,,baec856035b31ce807e45b75189f9ca545e109d5607387b963af4002c088d3e2,undefined FUN_18161b07c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b098,112,FUN_18161b098,,,d03b4c3a935112eb7c44e8898e1ed4f243c3c059cda190405daaff015c33836b,undefined FUN_18161b098(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b108,25,FUN_18161b108,,,b8b797663bd89da265d15e95de845d2c480eb818af8e74f6149695046b6d8719,undefined FUN_18161b108(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b124,187,FUN_18161b124,,,31c72b4091005d5e01b25af1bd8fb650142725230599e0d80ea055f7c132cb86,undefined FUN_18161b124(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b1e0,25,FUN_18161b1e0,,,0e7f4de34a68996f77e51a3a22c0a07460aa876db4998726fddb2175d2b1425f,undefined FUN_18161b1e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b1fc,139,FUN_18161b1fc,,,882298cf756f70da466e9f61453f4f934e13d2b5700357392a673b8b42bfeab7,undefined FUN_18161b1fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b288,381,FUN_18161b288,,,c30d7229959e05ef31d1635f0bf36879cfcd60ba627dd7e0bb5fd897aeaa9771,undefined FUN_18161b288(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b370,194,FUN_18161b370,,,5a773a6e3259c155be79e217f8a8f5d874d3b4a9df14e3effbd9a00d89229909,undefined FUN_18161b370(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b434,155,FUN_18161b434,,,55bdbe9130fe17233f622571d72b94fa202f8b87065c3d3ce1090a66cc592d4f,undefined FUN_18161b434(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b4d0,291,FUN_18161b4d0,,,122b27a5298eea4613a2896178092b422a70ee818bd52cf4d35189782dea009f,undefined FUN_18161b4d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b5f4,190,FUN_18161b5f4,,,1504bc722c47869b80e65a32410d5e3e98b399b6a263d7b1242fa1ffc5730a89,undefined FUN_18161b5f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b6b4,246,FUN_18161b6b4,,,f3f58f8fbfd5cef67b3b69d364db48061e858f0bb112a344d13041d56686cce3,undefined FUN_18161b6b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b7ac,134,FUN_18161b7ac,,,85debe982a2dfb14134414c0dcde3cbe3daf26978065023880e691e952ba502e,undefined FUN_18161b7ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b834,307,FUN_18161b834,,,4d80dd657ac65b25c8105398f404033b7dcd236bcd004a1ef8b5a7ff90fef12a,undefined FUN_18161b834(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b8d4,161,FUN_18161b8d4,,,772c9b72f3eea3b0059f14ff3ff098060b6c28ab7ae389c98cd88323711436a7,undefined FUN_18161b8d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b978,129,FUN_18161b978,,,32e15578184054deff80820b89167bca6b5a78b594ef65a3aa9e9df482c9ae8c,undefined FUN_18161b978(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161b9fc,135,FUN_18161b9fc,,,fed203c647f4562a6a8ef85f45a93037f7740edd9cf58de527a2180fdc9928eb,undefined FUN_18161b9fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ba84,175,FUN_18161ba84,,,90fe51934d5189554108f805336e4f1184c6fc6cde9e9c5ef50fa1b187cd5ff8,undefined FUN_18161ba84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bb34,309,FUN_18161bb34,,,e268435d388ac8a9ee3aa0b33b8774e7f08876df53004bc9c5c5fd3dadcf8ab7,undefined FUN_18161bb34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bc6c,171,FUN_18161bc6c,,,08de030b9c86cf4fb93a7d4446bc944632cd2d9136001d040d48bf42e38a6d08,undefined FUN_18161bc6c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bcd8,86,FUN_18161bcd8,,,16739b17e7cfa3d77f6027f44b72c49166fea4b0245292763c4f84a66b1e8806,undefined FUN_18161bcd8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bd30,83,FUN_18161bd30,,,0400462b83112fc707b8875fe05ae1ee1c7cb1b9cdb5844e0aa8efb60cd9e16e,undefined FUN_18161bd30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bd84,85,FUN_18161bd84,,,bf5bb617918b9e13f189a0de5019c61e9f0eddc13a139566c19d0f2c605a0435,undefined FUN_18161bd84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bdb8,234,FUN_18161bdb8,,,3e9f9db4160d761c8211b35593d30b81baa8c3cd752be9ef62965c4eb527972c,undefined FUN_18161bdb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bea4,296,FUN_18161bea4,,,4b1c3f267c82f0c32da79aec5ed073eb4a33185b083f969df1fddcad9fb2006f,undefined FUN_18161bea4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161bfcc,644,FUN_18161bfcc,,,a30305f2f3a03587febf4be5a2472d3d1171cd1aa493fa2f7d696943652ccaa8,undefined FUN_18161bfcc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c250,234,FUN_18161c250,,,b80b2f4215faa03a10a31e9a7ef358c4532878a327cd1c0208865dd6b9a885f9,undefined FUN_18161c250(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c33c,207,FUN_18161c33c,,,34f419095088615292e900dc58cb6fb1c808dfed3a97632e94c2c5ef95b3876a,undefined FUN_18161c33c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c3fc,251,FUN_18161c3fc,,,5667494607b301d9e85bced83f9071134413f73df65fa8f322f2b1a1083e2e2e,undefined FUN_18161c3fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c4f8,196,FUN_18161c4f8,,,6e8fa96badb60fc40a206eb07e9b6163e155c0567ca27abfc823ac3aab7603a9,undefined FUN_18161c4f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c5bc,87,FUN_18161c5bc,,,67eb6537b0dae30bc1ef81c79ae3d62a78aa855c6be36e9f03d24e0e5fe9569b,undefined FUN_18161c5bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c614,284,FUN_18161c614,,,af160130133a44b13be343e56651e057065ba2da87c147cd3221568c32d18001,undefined FUN_18161c614(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c724,261,FUN_18161c724,,,85eda28fb4f6fa75a9966d14f14e7c19cd0aa1c6d5d716f26bda94acad081eb3,undefined FUN_18161c724(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c820,233,FUN_18161c820,,,1dd63a28e1e9915a72dc397cc267bca7d5143b448f08e186dd547c55535c425b,undefined FUN_18161c820(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161c90c,273,FUN_18161c90c,,,2b1fc27c2165ede5be91563f959a585b931f0b341de31d4e7261cb81d9dc2f57,undefined FUN_18161c90c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ca10,196,FUN_18161ca10,,,088e42c7d1e350363a21928ee8b4d3c1eae9dac700afb827642c4babca793d46,undefined FUN_18161ca10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cacc,175,FUN_18161cacc,,,adb24d4bc976aee64d1e5cebc6af2886f54244af531a2d64ca2a435fb8154d0a,undefined FUN_18161cacc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cb7c,152,FUN_18161cb7c,,,3ca5d584ca41bd96184603955828a1b69abe5ad5763e0886066afa6ee329753f,undefined FUN_18161cb7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cc14,80,FUN_18161cc14,,,7ce76d53c697bbc0a7427488b0ed3f16f8626f1a223d010e108cce8bbb84c764,undefined FUN_18161cc14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cc64,110,FUN_18161cc64,,,8982060738547c2e748a1ffcb135d11c3e7081c5b69b77926c583a240a16f52d,undefined FUN_18161cc64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ccd4,106,FUN_18161ccd4,,,f0952e98295f56e0e1648f24c7263c82fbe0ae0c9148ed7d11e9f706c30e28ee,undefined FUN_18161ccd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cd40,26,FUN_18161cd40,,,35c72f5bec8d76e4aad4b66b8f6a3c7afb17cba8e86fbdc55d63503a0281b5af,undefined FUN_18161cd40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cd5c,26,FUN_18161cd5c,,,dc4d79a618a728b35870d32ee461119b2c1ffde48a4bdd2e5c7364ffe372f027,undefined FUN_18161cd5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cd78,155,FUN_18161cd78,,,77f12f8b5c3a34ba5d4f6b0dd7f72f17aefc7c1058c5682be69f8ccb5762ffed,undefined FUN_18161cd78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161ce14,291,FUN_18161ce14,,,33ec3732ed930be4164b4675e4246e1fcd50f4fd35ec9f3b4ecfbdce43a33626,undefined FUN_18161ce14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cf38,71,FUN_18161cf38,,,a03996c6f7e03aa01e80413167070fb76c748c500479313b01225ae2484d80bd,undefined FUN_18161cf38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161cf80,413,FUN_18161cf80,,,ce121febf77da2441d08fdf3186a20fce0b2ee9be2f957672efefab19b1fa519,undefined FUN_18161cf80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d120,204,FUN_18161d120,,,8fb9e581cd9992de19cb1325e34f7e0496b9ddd748710fec77e9607f94b1e7a4,undefined FUN_18161d120(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d1cc,204,FUN_18161d1cc,,,f85bd4e2ab3eafe5b891c4e6ecad4f5f2f8c6e2b0667be593963f2fda5316f7f,undefined FUN_18161d1cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d278,204,FUN_18161d278,,,9ecb3970e98bc424e623d21d27f9317ccc8045869180874e73b2ae67f8f18f76,undefined FUN_18161d278(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d324,204,FUN_18161d324,,,bcd426bab0a7c9d195eb4e34274bd927cd1c993513aca1ae1500fa4c045ccf9b,undefined FUN_18161d324(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d3d0,204,FUN_18161d3d0,,,1a91889011372eb34292254a796a37188853cae372a50d8e6fe18ca64e944c2d,undefined FUN_18161d3d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d47c,200,FUN_18161d47c,,,771c7298896fe082eaf330f399cb19aa141d275271234f93f705b2c6a3b934e7,undefined FUN_18161d47c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d524,26,FUN_18161d524,,,3f3d0084dfb72970d5c427d1a1e213a029aba0f647607d52661ba8678ef02bb9,undefined FUN_18161d524(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d540,151,FUN_18161d540,,,025bd8793565ae9cca2ea484f4ae4f6337d780ddebe3d1e2ae8e91962116e1d7,undefined FUN_18161d540(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d5d8,151,FUN_18161d5d8,,,a9dbcbbc4136e9fcd190dbaa27ac24a4840532de0195c807564fca0d2456fdf3,undefined FUN_18161d5d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d670,151,FUN_18161d670,,,e1ea401b172deeca4837ff9eaa54dd18899045e9d933eabc7ebc27d38e86911a,undefined FUN_18161d670(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d708,151,FUN_18161d708,,,1bd77da85d6b6a5b42724722b710f9c18238c136810ad95988eca3accf81135c,undefined FUN_18161d708(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d7a0,151,FUN_18161d7a0,,,a871c064ad0e829322e2c5aadd8d78dd5f5d37f9256e34d8b9fafcbfa9e8414b,undefined FUN_18161d7a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d838,151,FUN_18161d838,,,05d52b41e8fe5797aa11c1954672585a9e956024814bd9d756511eb3964aaa12,undefined FUN_18161d838(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161d8d0,949,FUN_18161d8d0,,,79e0f2d6466ee385f976a431bf91306f5b6a859d6b6144d4f47b06ca5220295b,undefined FUN_18161d8d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161dc88,23,FUN_18161dc88,,,4a2215c3e820937481093c41c3a2c4fdd1b034767afb06c5e8afd475b2e2dc6a,undefined FUN_18161dc88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161dca0,155,FUN_18161dca0,,,2fa38af56bd759890bb25b3148f490ffb468ffdb99ffddaf422777f4e1392c62,undefined FUN_18161dca0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x161dd3c,304,FUN_18161dd3c,,,03387b0fed0cc3d7c2af851bdb73f595e47ab378c8b81cad219e0339e2f488cb,undefined FUN_18161dd3c(),ghidra,clean,
