module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x4340a8,214,FUN_1804340a8,,,1cb24d8bc954e25caaac82788937f02cc2cad4af941b3823b6b913a8cc0cb7c2,undefined FUN_1804340a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x434180,33,FUN_180434180,,,4e2d40ad773f8941688e87a94c3bbae51504028883081b20b5cccd99a16dab57,undefined FUN_180434180(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4341a4,41,FUN_1804341a4,,,f7b23d83560f85bed5f7aef451ccd6ceef0083e4cd8a79d91f9a0419b83693e4,undefined FUN_1804341a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4341d0,993,FUN_1804341d0,,,e5c5f27830de01e9f1105713c7587cb9384a80fba450ca73cfae019ddafaef70,undefined FUN_1804341d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4343c0,7664,FUN_1804343c0,,,3fc890e6b636c172094522ab54982a4ecadaa338719a50b7ed5595071921ade3,undefined FUN_1804343c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43568c,1186,FUN_18043568c,,,579d743799f0f9019431357aa85f1c8bdce3a974a6d715e78434c71ecb149bfe,undefined FUN_18043568c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x435a10,1478,FUN_180435a10,,,81864f167a8cce1010edc7355c37d968b22076d53f5dd0f415bd6c11d68ec7c6,undefined FUN_180435a10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x435fa4,59,FUN_180435fa4,,,99f1bb9a0b1efd81e56f02fdc3dbe3fd377e040883f5ece1185c9bc3f09d1578,undefined FUN_180435fa4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x435fe0,611,FUN_180435fe0,,,8359d00131ddce38311d6d5a6cb2e79b32cdfdbcae1e6bacca8928fa3a29b146,undefined FUN_180435fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x436250,5529,FUN_180436250,,,2b58b3f675c0b47472a64fc93fb9c2e76a58b337b3bef37ff47b59807268c0d5,undefined FUN_180436250(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x437750,96,FUN_180437750,,,9a7d5e93faaddd20519eb32315015e4b36db968029bd6f498b2cbbeff366daa1,undefined FUN_180437750(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4377b0,352,FUN_1804377b0,,,6f76247cb20e78223cfeff16f37bf4601edfdbb8b7911b775305463b182f3e4d,undefined FUN_1804377b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x437910,518,FUN_180437910,,,2593f9555c7cf080dcb94cfb56a67c09aba98ae0e697d95c1de36830866b7457,undefined FUN_180437910(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x437b10,14484,FUN_180437b10,,,f548692dcbd8c88c42d115338a647bc38ae87c19f07d1b9db83857da3d6c745f,undefined FUN_180437b10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43a5dc,43,FUN_18043a5dc,,,08478eab917b7b1ee067e6846acd98681a5862d86b3a635184c4d2f6ed66dc93,undefined FUN_18043a5dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43a608,152,FUN_18043a608,,,42b4eadc0724cb9857b3819a77f3f5e9b42f8e5cf266ac7cf213fb7a1ddba17f,undefined FUN_18043a608(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43a6a0,1181,FUN_18043a6a0,,,6a7b1bce234b97f21e7f69de88e4007fb738c136b43fc349271acbfab75da22b,undefined FUN_18043a6a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ab40,216,FUN_18043ab40,,,5f82f172488fadb3bcb98fb9baacc88fa36d17ddfaf42a7aa6b5bb1399d69cab,undefined FUN_18043ab40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ac18,200,FUN_18043ac18,,,d2e69e39a62081b21dc3cf96f2333b35ef7b2230bfa07c6a31dfdbda030f43a7,undefined FUN_18043ac18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43acb4,77,FUN_18043acb4,,,0e95ac9e379f15f807ecb7bc2fd7d6cae576ac6c0ab1845d3b8c2ab0191f1bf8,undefined FUN_18043acb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ad04,198,FUN_18043ad04,,,6f5f43cf62b742be8fce5265e7ba78d19fb3a74451762db1173fa934ea445ff8,undefined FUN_18043ad04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43adb8,74,FUN_18043adb8,,,4673c843032325da452b4f626470f5843dfbeccfccc0737f423d4feaa8bafc9a,undefined FUN_18043adb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ae04,110,FUN_18043ae04,,,a5c72a3c1765cf57520365cbf5a05543bc074dc6bd06d1d58f511b2a3cf1be34,undefined FUN_18043ae04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ae74,237,FUN_18043ae74,,,835e2782122eb57c51491fd8473b7590b950d8e902aa8a3c4ebbcd5e04df80b0,undefined FUN_18043ae74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43af64,178,FUN_18043af64,,,753dbddec92d4a35808d4006f2d3635a00124fc978e8f60c3d369dcdf8f8195a,undefined FUN_18043af64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b018,84,FUN_18043b018,,,6256e26fa6a97346086ac81473a04d4523ca504f1996f62d0db54ab15bc756f7,undefined FUN_18043b018(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b06c,56,FUN_18043b06c,,,b1d3e248fceb1c6139093e64052a7d91dfc0a224ba0b3da66c8f8c3d485436cd,undefined FUN_18043b06c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b0a4,1768,FUN_18043b0a4,,,6620c39f37944081dc9c5a85a9d15bbe9ce69c0da6654a6168b349a03f4de8a0,undefined FUN_18043b0a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b78c,10,FUN_18043b78c,,,e4bc223984b39bc77b4d67e4b4bd16d6ca8a8bed074c845ee99c93f81ddc9ca5,undefined FUN_18043b78c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b798,102,FUN_18043b798,,,99e1c7657e32eddc65813bacb4cf452c79fcb8980fcf311b1288cdb3359578d3,undefined FUN_18043b798(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b800,504,FUN_18043b800,,,3b691af12f4751d4b5fedc37001382e887e2464ac583229821abb7294669ef56,undefined FUN_18043b800(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43b9e0,1118,FUN_18043b9e0,,,5c040060f82b1cb9b92a34cf0b84fa595612ad7333ff36ed614358bd5716dd74,undefined FUN_18043b9e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43be40,68,FUN_18043be40,,,a577d45f5366d20092303ce2807060d7b8ac236785a9592849fc42016d66d592,undefined FUN_18043be40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43be84,65,FUN_18043be84,,,e69c429cc09c87f867f7debe1c881dff3b970c8a4ec30d29c04b89bef87c7f0d,undefined FUN_18043be84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43bec8,347,FUN_18043bec8,,,e4b851fe8ccec43e19786943a19584fe7b2ea57a0d03141627826b49c4ee81e9,undefined FUN_18043bec8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c024,375,FUN_18043c024,,,99eff9c09d0e4b44566a89658348158dbe5795495bcf64a5d72f67ddd8c57fda,undefined FUN_18043c024(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c19c,90,FUN_18043c19c,,,9afc4974d663d3ad6672e68acdf573ce0b5abe77b944b3542e17c1992177e4f0,undefined FUN_18043c19c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c1f8,82,FUN_18043c1f8,,,0c7e15cc611bb5b3e686c762b6c6b50be37977c6634b3da2c56f6b292d89b7fd,undefined FUN_18043c1f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c24c,658,FUN_18043c24c,,,c0558f3ed9415aa7667306dee89b99bdff27155515a04a01219c134eaeafd591,undefined FUN_18043c24c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c4b8,707,FUN_18043c4b8,,,e3ca9e4cea049dd551ec4074503439884ded3c15d43ba610d6c4b54a67628398,undefined FUN_18043c4b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c730,372,FUN_18043c730,,,a3d661992e64d1eebdfb424fb230582e25ce3791ab8f5be320b6fd857d9a8472,undefined FUN_18043c730(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c7f8,160,FUN_18043c7f8,,,c6290b0620bdbc5209cdd0203b2a2525b317500e833e99ae04738784bc227191,undefined FUN_18043c7f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c898,97,FUN_18043c898,,,d815cb5ef778a99457c5cd2180da3a28799c7faba837d88525f369603cd1217f,undefined FUN_18043c898(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c8fc,99,FUN_18043c8fc,,,ef670f37af3052bdf4c51a4155b35dc0060f760fa583acdb7cb976f65d8d0a93,undefined FUN_18043c8fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43c960,375,FUN_18043c960,,,affffab55f955cd848682f4e698f9b79d3697646ea1196caf28e146d2c5c005d,undefined FUN_18043c960(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cad8,130,FUN_18043cad8,,,a2940a1c0eebec4045556fd11c1276b36090bf7ecc89f9ec2851069a4d48e0b3,undefined FUN_18043cad8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cb5c,92,FUN_18043cb5c,,,ee23dd399704b8c6b8683b6b9787c18657d7a7eeb72c03e59725bea29395dc9c,undefined FUN_18043cb5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cbb8,90,FUN_18043cbb8,,,c18e4d77d98a0b0f15526de979b5e84bd68d7f15351585e23b1eb276d1f9def7,undefined FUN_18043cbb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cc14,315,FUN_18043cc14,,,2e90d702bef9a15cd1c7abd306dcf21a53f99620b38a67077071b333e238f407,undefined FUN_18043cc14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cd10,52,FUN_18043cd10,,,b374e8af3e7a82b164cb1dac17484dd366766b647274e5d9a9d8601b7689d204,undefined FUN_18043cd10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cd44,346,FUN_18043cd44,,,ccaf4751b6a7d01b14e20a13da6e6635d467a245acb34ed70999d8b571957304,undefined FUN_18043cd44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cea0,109,FUN_18043cea0,,,397e7e866723088c66fd05bc3258d8a54bd90770b2a2be7549631d807c8aab56,undefined FUN_18043cea0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cf10,70,FUN_18043cf10,,,f3abe6de5b88172ea0e885f5891c2057dbf00a782fb88219fc1c49dfb44fba70,undefined FUN_18043cf10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43cf58,465,FUN_18043cf58,,,e126bd6aa2a4cdaa7f784a9282e37a624f1237a18916bef3ae0cdeedd8ba59d4,undefined FUN_18043cf58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d0d4,105,FUN_18043d0d4,,,986370e806ac8e36af5dad6f170410053f69a00868064dcb6284d3cb6356d315,undefined FUN_18043d0d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d140,27,FUN_18043d140,,,567ab3c87cdad2afc91a6ff256985a898c2645e09ab2559e85b9539f9aee2b1d,undefined FUN_18043d140(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d160,55,FUN_18043d160,,,8714c5e820f4be6eb9aff0ca8262920a07e637d2d15f9a501180dd310d5168e7,undefined FUN_18043d160(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d198,43,FUN_18043d198,,,66bdb5986b67a53acb925fc1b43a75c3fa587ba0d6e157d87c8cb882f40b9bc3,undefined FUN_18043d198(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d1c4,182,FUN_18043d1c4,,,28a6e7bdb26ad94327a17420b2baa18d8f1440837aac970c2ff5eca77cc53de7,undefined FUN_18043d1c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d27c,86,FUN_18043d27c,,,207cbe7de8bc20358719fc0b42b95618300315ebdd333217d7909599e8e8e397,undefined FUN_18043d27c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d2c4,38,FUN_18043d2c4,,,600bdb69877dbe98fd974faca6bdf4d30c5e6f5294246c43d25c6c3f026014ed,undefined FUN_18043d2c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d2ec,154,FUN_18043d2ec,,,dd786bc60f61e89b4a0ce55c305baa25c0966f5828f945580aa5a97424d9d789,undefined FUN_18043d2ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d388,263,FUN_18043d388,,,439358d93c05d2963feac8990ae781179eb04715a36a9cbecbad606576b36059,undefined FUN_18043d388(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d470,22,FUN_18043d470,,,c1902ab28e48a9cd322ba9b6f7649c30cfd57a5273d04f0326fad93623f053d8,undefined FUN_18043d470(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d488,165,FUN_18043d488,,,5e79b398d4e98b3e05bb72ec1cd847352689879aa8fa88b2facb9a23b5777aa2,undefined FUN_18043d488(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d4f8,59,FUN_18043d4f8,,,d53bd7598378b7b3a33f09cd343c8281c95b6ab5aa3ee2577830175ac92388e4,undefined FUN_18043d4f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d534,109,FUN_18043d534,,,01e7f4a1a7a2f0cc13eea3afc3822c5e245d0b5e6cf00f23aa44351525cd3758,undefined FUN_18043d534(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d5a4,76,FUN_18043d5a4,,,7a6656f212243871468a7e90d3ead6517e1a880298c9e967c87e277cd5e8d07a,undefined FUN_18043d5a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d5f0,113,FUN_18043d5f0,,,c4d6e071f69f201822072b1caa8593ed444661d81cf67ab27bfc19b9cf275fdb,undefined FUN_18043d5f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d65c,113,FUN_18043d65c,,,7f69a00dd369f94ed597bdae4016f2c39106ed1cc66ae7f251385e9d2dea1718,undefined FUN_18043d65c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d6c8,415,FUN_18043d6c8,,,f23739e7d793e0df4d63d78d800cad221e4e3627af3dbf951926273869bd4e8f,undefined FUN_18043d6c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d854,44,FUN_18043d854,,,f7475e930f5424089f2d6be312bc3da81eaae2bca1730c97090428a5e85e6b68,undefined FUN_18043d854(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d880,82,FUN_18043d880,,,204dfdfea338d8e0ede6bc9896ccd430fdaf7cf8f323b1b1c8d36c6f50012204,undefined FUN_18043d880(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d8d4,13,FUN_18043d8d4,,,972d831210047d21d18703b64e8dc0b658949b37f17bd4c8238fa1ba67a8a78c,undefined FUN_18043d8d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d8e4,117,FUN_18043d8e4,,,0b4d5c52df3c489c0bfe8b4209599cd1ea1f3579ab9a46275f65e82f5f96c613,undefined FUN_18043d8e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d95c,144,FUN_18043d95c,,,1d76c578d03c16092d91b9ec0dd90edd691ab555bb373418bfe0fd6c4bd0fc46,undefined FUN_18043d95c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43d9ec,35,FUN_18043d9ec,,,a5703535ef7350fbf386636bc31f04031736e60416a3a097a0861afec7815a7f,undefined FUN_18043d9ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43da10,55,FUN_18043da10,,,12c72087736c82c57f3192963c4b21e7f90ababb09b971142f7a57118ad5e4d3,undefined FUN_18043da10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43da48,109,FUN_18043da48,,,0f9ebda45834981dce52c83a8826c5c39b2a0aa0e59c8371c86c400a9e2b34ef,undefined FUN_18043da48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43dac0,12,FUN_18043dac0,,,ec37407996f85124616a63ff8741b28b9284d2cf019260f1e33f54eaccf7c773,undefined FUN_18043dac0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43dacc,250,FUN_18043dacc,,,3c31529e0a840ec26bafc91db8d467c6e76579fa87b7c05011a069b7fcc84a90,undefined FUN_18043dacc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43db8c,88,FUN_18043db8c,,,a192c6bc56a31698ed581f21231dc222250e2511cb8da7cb0b074975156bac91,undefined FUN_18043db8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43dbe4,326,FUN_18043dbe4,,,98eea8528ee568868407495ebc2a9240ac32f84143aca677767250e5c1985e60,undefined FUN_18043dbe4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43dd2c,43,FUN_18043dd2c,,,86130adbf6d14c28d36d8e135530a48aa01611cf50a8bd0f6094802979b830ff,undefined FUN_18043dd2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43dd58,113,FUN_18043dd58,,,aec75686bc9848fb268ec97c2286b36936d5e350a1445bfad2468c7a80f67b86,undefined FUN_18043dd58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ddc4,59,FUN_18043ddc4,,,d985f17884c1132845688b62f97466c08a33d19f5e231f86795b126766445faa,undefined FUN_18043ddc4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ddec,104,FUN_18043ddec,,,a6611c1ccf73abfdf96536427e030fe7257492ea70ae2f4fc90122de062e178e,undefined FUN_18043ddec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43de54,138,FUN_18043de54,,,2e8c628706815001524cf28fdf50cd006f2177387025eea2f979f0d10fb1d109,undefined FUN_18043de54(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43dee0,1821,FUN_18043dee0,,,79f2b50b9c957daa2dd5aed763f6003bda0c4aa2cf49b2667c185681617498ee,undefined FUN_18043dee0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43e600,12,FUN_18043e600,,,5c66d637d73c8ce5f6aeedbeb1ff89e84dbbe0dd3230285452adcb418ddcfde7,undefined FUN_18043e600(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43e60c,90,FUN_18043e60c,,,77dee6ca61afa69d6a49eee3bd84acd6250989290fab344c970c7a53e1d6f25a,undefined FUN_18043e60c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43e668,90,FUN_18043e668,,,423c5de898071cd9618849a9b20c562c0bde66029e8bf96911341ff8b34eaa48,undefined FUN_18043e668(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43e6c4,633,FUN_18043e6c4,,,540766b70ba7ef9fec9708f08cd065a11be93176aefe33d7d4c287dbe3af8472,undefined FUN_18043e6c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43e8e0,63,FUN_18043e8e0,,,7977c9bbddff42e64a9b7c30de693cdf1e88c4f1b4b60366fb2efcae31021e80,undefined FUN_18043e8e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43e920,637,FUN_18043e920,,,b6ea4c2882af23d8a5cc3f14f28090d93837cc339565bca7a45036ec3ad29b96,undefined FUN_18043e920(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43eba0,406,FUN_18043eba0,,,5ac6a6b2d8375a22e33e8697280a315f6f50697a5b06697fcd5f0245c1ffafad,undefined FUN_18043eba0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ed00,9,FUN_18043ed00,,,1f2a5f0d2351ed4332ef8b4feffbdba050038fba83b4b2cd2423b736e158631c,undefined FUN_18043ed00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ed10,7,FUN_18043ed10,,,2b054a10132b50d99493dbe18672d9f799b5c9e2805ad4b2caf005f9b15b7276,undefined FUN_18043ed10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ed20,9,FUN_18043ed20,,,8f6f1a56775900ed03420f8cc0dcb1fd4b2a621ef45475db66b9df477f754971,undefined FUN_18043ed20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ed30,7,FUN_18043ed30,,,741e50c0305ee0da880f7f81d54a679f34e24be9b533556d8b6d6f9f0a78b0ad,undefined FUN_18043ed30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ed38,82,FUN_18043ed38,,,74971031388ff63b6904ed1b4fc23b3717c68b5ba2d66c98f1e41f6e38723bde,undefined FUN_18043ed38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ed8c,50,FUN_18043ed8c,,,a3cb801342cc9d2506b02f05bcf3c3df245401afcfb6767fae743768347fea01,undefined FUN_18043ed8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43edc0,104,FUN_18043edc0,,,f5a51ebfa82e00dc278fc9d95a3f64eb2ee71e6061b1ffb2edc7ef2abfdcfc0b,undefined FUN_18043edc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ee28,2237,FUN_18043ee28,,,5f0d2bdd9854030a2fa9da0aeae12bc4de5d73220bd3c3f5fde98ada51478848,undefined FUN_18043ee28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43f6f0,8,FUN_18043f6f0,,,660fb08cade10a1eac803f32d1628ffc1061afa1663ed2c53221d073ec7d79da,undefined FUN_18043f6f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43f6f8,49,FUN_18043f6f8,,,1a58d127eff452cb33986d89588ca86e9c265fb95d41f59adc518837e3598cf6,undefined FUN_18043f6f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43f72c,69,FUN_18043f72c,,,2fad39d35af6bfe3de4a4897cf8256d75360c179de659099aab99c6a8286296f,undefined FUN_18043f72c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43f774,254,FUN_18043f774,,,4f45bb1b25a19d4a057e5a3d7683cf27fc20e316a67d137d5de221475d3acb37,undefined FUN_18043f774(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43f874,701,FUN_18043f874,,,6414181c8ecbb0c62a7bed1b1c29c442057989cf0ee2e407f4a4977bcd78fa35,undefined FUN_18043f874(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fb34,208,FUN_18043fb34,,,af8cd5d289d87757cc6a9083c482baf2d14d822e14ea0ab1897f79f011f69a0d,undefined FUN_18043fb34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fc04,145,FUN_18043fc04,,,31583ad019026f1ae7e75ce361cb00e4a23d70f1ebe31c2428c5f0cb59476c16,undefined FUN_18043fc04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fc98,59,FUN_18043fc98,,,08dbb2b78f5a083a3bd6b834de652556d913c448d283100470b21e27131e2bd3,undefined FUN_18043fc98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fcd4,69,FUN_18043fcd4,,,9ee83eb8e262bba9c096ef460f9aca2c64f966bc6b01e937d7a342f009246cd7,undefined FUN_18043fcd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fd1c,21,FUN_18043fd1c,,,daa00a81ec953ede480041f17a8507846cb27eb24a9f84542a5bb391418dfb1f,undefined FUN_18043fd1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fd34,202,FUN_18043fd34,,,0ea415027593e1dff3e6008fcd1129d684ca423e6d722c2c09d10923803cdfdc,undefined FUN_18043fd34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fe00,53,FUN_18043fe00,,,fd70d6d739032a2321a6bb2d13b795563edb64441d79cc88989b841e8f04e213,undefined FUN_18043fe00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43fe38,352,FUN_18043fe38,,,dcff3684a8bb390ea9f25f40b0513b771721f8a6c5b7608bb51e06de4cc8b0e9,undefined FUN_18043fe38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ff1d,4,FUN_18043ff1d,,,162be65bced81f71305b6b266badfe299a891830f507357f2aecebc702873e05,undefined FUN_18043ff1d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x43ff24,372,FUN_18043ff24,,,0f240406caa4c6020e328130051b823363403b61378be430ae67b688dd8a939a,undefined FUN_18043ff24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x440098,105,FUN_180440098,,,00b96d213a2a28be40342aea994d06f9f615b9dc378f38e3cbe9ab1d8d1faae2,undefined FUN_180440098(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x440104,670,FUN_180440104,,,356d09d7d05527cbcee6d81c7c56dae9796c7f57296817a36ae61819df03f9a6,undefined FUN_180440104(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4403a4,64,FUN_1804403a4,,,0101555a86866a25851b72cf8087f995ce9a7f5fa5f8cbeaee1ef890416f157b,undefined FUN_1804403a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4403d0,58,FUN_1804403d0,,,52e25643b1bc926f31839843485a68dbb16a797bf6e2cae1e9a054a455514f94,undefined FUN_1804403d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x44040c,337,FUN_18044040c,,,b6efec59e7fb8f01075db1eddf839e00ec4e2edf357419a53b615bbf535ac675,undefined FUN_18044040c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x440560,75,FUN_180440560,,,74d7685eee23b4db49a506213bd4f5f9ca9929993b909751796aec7e9629c238,undefined FUN_180440560(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4405ac,57,FUN_1804405ac,,,2439cbd5f0c53a9ce2cf8bb05fbb9f4b3d11f0f415e4400e2ae60ee1f6c63077,undefined FUN_1804405ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x4405d8,73,FUN_1804405d8,,,41d38f0bccfcfac8edd13542ae5c390e92d56024f0d8518d76fea17a89a6cdac,undefined FUN_1804405d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x440614,1073,FUN_180440614,,,ad731a96756d15a4aece57f63b8b20fde7741c3d7c48c6adae5c24fcce01ab59,undefined FUN_180440614(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x440a48,899,FUN_180440a48,,,75d48c270d5b4955c516a8f8b2dabb2b2c8a7e1ffcfd878ff722167761c81f48,undefined FUN_180440a48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x440dcc,934,FUN_180440dcc,,,31726de0dae6cf9488edf2cc4730918ddd9a3f73be06dde8c2094d256c02c28a,undefined FUN_180440dcc(),ghidra,clean,
