module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x626788,108,FUN_180626788,,,1ecab669a1ade9bbfd1cf6326ef944a84eaadfb0816cfffddbde81f2419ad4c5,undefined FUN_180626788(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6267f4,66,FUN_1806267f4,,,943e5b1ee71f22a2979974ec410cc5d11a9de39ed0a422e8cccb1a136f303172,undefined FUN_1806267f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626838,92,FUN_180626838,,,9221948c75642cfd7bc0c002246f661ac0eb24f4b619f4b41c8ee665e6c35502,undefined FUN_180626838(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6268a0,9,FUN_1806268a0,,,15e4447c3bc33506784a3ebbf314b6cfae168a0a0a34f467096dfe85e82619a8,undefined FUN_1806268a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6268ac,366,FUN_1806268ac,,,edc63a6a9d1394c0986169aee50952a4babc4d5f2843863ee4d396af47150d83,undefined FUN_1806268ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626a1c,143,FUN_180626a1c,,,59b064456d43e862e1d9acd3156a086baca5f79ab3a7b120a62c62bd99c8ac23,undefined FUN_180626a1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626aac,73,FUN_180626aac,,,e2a20c25a7a069ec95e0d75a2dedea65e11b1ec1308f5c9b72d29669ffa3c4a7,undefined FUN_180626aac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626ae8,206,FUN_180626ae8,,,d46335b139391b5faeb5ed2569ac91679c1caccd94db6e04d484c2a9118f7e20,undefined FUN_180626ae8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626bb8,92,FUN_180626bb8,,,93c24744879ff5877f32e74f354db8a46e9b8e48d32d46b2c0b15eb3d624b8db,undefined FUN_180626bb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626bf8,73,FUN_180626bf8,,,6c816e91c92861b42584d198ae553e2a801d11e02482eadd03eaa63ab47e76e9,undefined FUN_180626bf8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626c44,118,FUN_180626c44,,,e462b90f2c84f4dc5056e4e4398b23caa0be57c4017854947725acb2af5e3cb3,undefined FUN_180626c44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626c98,5,thunk_FUN_1806a12e0,,,bf8b7015e0d81edb168e56eca5936eca7ce7c5a546951eb6f37228eac1a1e6ff,undefined thunk_FUN_1806a12e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626ca0,115,FUN_180626ca0,,,3e90c648b010964aae2e8674abab99d6bfc7f828c3d62fd15fd9ed358b238439,undefined FUN_180626ca0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626d14,112,FUN_180626d14,,,5374d96d5c1299d54bbde220698945ecac3b3268fec8120f386aaed033a33ebe,undefined FUN_180626d14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626d84,183,FUN_180626d84,,,f3b007cf1882b6f8b5ad70bfea19b83bbeb1a94bc62314a93d7db0987895b228,undefined FUN_180626d84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626e3c,118,FUN_180626e3c,,,dbf5cf1edf2ed82bf7a56238f872e0f5538473b0bdfe915918a5b48917b62874,undefined FUN_180626e3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626eb4,5,thunk_FUN_181172c0c,,,93f0ca8e3c98edad7736d196ad0015fb5e5ebe49d8b8e9b9ef3baed4dd6b85a6,undefined thunk_FUN_181172c0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626ebc,290,FUN_180626ebc,,,8c39ba595e6538da429e2d2327b68663436cb6455c5b9c9bdc389f14a7eac7d1,undefined FUN_180626ebc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x626fe0,809,FUN_180626fe0,,,3995f37b697ad87d4cd16285df79f9ead14752ff9c75009bab0f08d0c3ab3b31,undefined FUN_180626fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62730c,192,FUN_18062730c,,,a24905591a5a8b719e1b5cf00520f62d434a8a1c97d01914cb75f01e550520ac,undefined FUN_18062730c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627358,118,FUN_180627358,,,63fbf8d809b5b3c480c220be634457544a9e5d5ca1dc3b0a7e73ec5a9b038a38,undefined FUN_180627358(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6273d0,132,FUN_1806273d0,,,8148911267d6897ffb527c5e4dc9d9d1ec64d43e03559b7ed4f6b22883abb596,undefined FUN_1806273d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627454,373,FUN_180627454,,,c0495e1f82b33e693e0de52585f0118ef5e7e9d99f5eccfa3a82d86267bae617,undefined FUN_180627454(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6275cc,40,FUN_1806275cc,,,8c585bfe9026679c4ff157a23ee18add9296d58d48c7068dd2644c7f59d9e743,undefined FUN_1806275cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6275f4,122,FUN_1806275f4,,,a927176d1f350fa145360d61fd532519002d0ce1afc8632a479302f1172ce435,undefined FUN_1806275f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627670,96,FUN_180627670,,,d73d5349dba3227a3439adaa530c643f765bd93ce21e6fbe91d20c608c25feeb,undefined FUN_180627670(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6276c4,659,FUN_1806276c4,,,fbac528c5f5a36ecdfda7e27dde1599bae475207cc02c89b16954fe91c0feab0,undefined FUN_1806276c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627958,228,FUN_180627958,,,c29902c128d42e563d6ba0c1a051c570b3c9a3d6f9d075e7418f6b8be6a679bc,undefined FUN_180627958(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627a08,140,FUN_180627a08,,,690c3f910b474317acede5c016a2f04021ac332a9cfe0da918e9925883774baa,undefined FUN_180627a08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627a70,115,FUN_180627a70,,,272f55538aae2bc3cf76d9008124c1bcf2b42a53503a90ee4878dada22d5a915,undefined FUN_180627a70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627af0,9,FUN_180627af0,,,4ccbed02bc33213b2c8d65e2532152a4bf516e4f2b749503c750ae259a81140a,undefined FUN_180627af0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627afc,812,FUN_180627afc,,,35f6351ac648cabb35d885e30c8d690901fa2d4c5e4b3e4069a81e27c9fabc72,undefined FUN_180627afc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627ddc,51,FUN_180627ddc,,,6d07e87f318e6a1762f1843f035f5d1cb937b286d6bf1b9a3feda84e79f739bb,undefined FUN_180627ddc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627e10,37,FUN_180627e10,,,66068150e57606d719b8e17cb95c29c181ce06d9dd46c0201595ea1e76db7395,undefined FUN_180627e10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627e38,227,FUN_180627e38,,,79790a14675e4791cd77c412a14bbe5d61431554d6ec3d32f479aaddee9280b0,undefined FUN_180627e38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x627f1c,226,FUN_180627f1c,,,db160ac3cc6dfa0e19afc6e89b10fb0d6db37acae13aabb635ae9b7a0fafcf26,undefined FUN_180627f1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628014,75,FUN_180628014,,,f663adb85316c8dce96db4fb809338185f354b978b90818960a3f355d0dc7e2f,undefined FUN_180628014(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628060,119,FUN_180628060,,,8ac23e726e115b3563b7571f14522981d17b4aa3806c5d738bad529f5b91ec86,undefined FUN_180628060(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6280d8,196,FUN_1806280d8,,,7c539a94ecd157aa6536bd6f4eb08e7216189d00766e901711e67ffc94a40000,undefined FUN_1806280d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62819c,513,FUN_18062819c,,,97cc858ad9d93b0fcdafd18e94def82f09d09dda5c6193b001d48ac5e412112c,undefined FUN_18062819c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6283a0,155,FUN_1806283a0,,,f046cb032da3d5177694d6272f863556a0514077a9c2c658b92d77e6daf65a99,undefined FUN_1806283a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62843c,151,FUN_18062843c,,,738d124b8d916f79bcdc3aff6fd9e5b87e0637d59c2bb81bcb2eaf85f5025405,undefined FUN_18062843c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6284d4,1144,FUN_1806284d4,,,c8ab0b41529210a35aee34ed873277a5e70df0e4c84b59f1f9a99d011c629ffd,undefined FUN_1806284d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62894c,236,FUN_18062894c,,,609b39d7291d32b8c35efc790be430e545fe9a297e1b1047657089fb2d3f5c5f,undefined FUN_18062894c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628a38,204,FUN_180628a38,,,f8efcfb4cd0c7aa079b522eb964ef4e10ee0157fa7dc573f1849483b2be42b62,undefined FUN_180628a38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628acc,168,FUN_180628acc,,,2d3e7ab96fa9f27f1918653505f07153324b0a4a999333519493013513e50e35,undefined FUN_180628acc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628b74,239,FUN_180628b74,,,9b5579dc850064cd4bcda484f900c59af8393ea6e055321e1cdfcfa66e8a0e33,undefined FUN_180628b74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628c64,227,FUN_180628c64,,,8a177b57cc001291d8f699119027e86bff4385af7187b7b19240f4c6bdb14a06,undefined FUN_180628c64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628d48,99,FUN_180628d48,,,35a22934f610ab9f50e9173fa7260f6781c214708824ba1b611c66735c5cfe34,undefined FUN_180628d48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x628dac,671,FUN_180628dac,,,97aafeff11ed21724d145c58d83eb4a03d7943c30bab1e5834ec8d5f1838b429,undefined FUN_180628dac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62904c,342,FUN_18062904c,,,3d7d6dfeb54a437319b3898b305c3d52d2602ba5868de15048be3a85af346a5b,undefined FUN_18062904c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6291a4,490,FUN_1806291a4,,,30ff56b02eb0b02f820a45a6db88a2523dcb7d106235a82513cefb92d76c3ed5,undefined FUN_1806291a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x629390,108,FUN_180629390,,,b401e6a2e2a8bd6863fecd827f4811deeafa3223f09eb1f989d7e23b7570f83b,undefined FUN_180629390(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6293fc,217,FUN_1806293fc,,,a6d8437337298f9d71adf824bdcfe1ee41f97d71c5e71eb83bd51ff7e0be03d5,undefined FUN_1806293fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6294e0,5,thunk_FUN_1803e2620,,,bdd86747a4f825c0f37ad701189e3723c6d927489a4364eae0eee56c8c5559f2,undefined thunk_FUN_1803e2620(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6294e8,100,FUN_1806294e8,,,afe74af54587af9c2e908ce6bf8af4315730f4e5674655c967e0451301d8a3c5,undefined FUN_1806294e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62954c,434,FUN_18062954c,,,232d903a9ff77a87f3e12e6f8b25fa6df747d6e193de3c5984a7ba695fb3e19a,undefined FUN_18062954c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6296a1,15,FUN_1806296a1,,,4d53fba611222f0672d0576ff3d42d732cf57524f7c1484b5d0a1a63946c71d9,undefined FUN_1806296a1(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6296f4,496,FUN_1806296f4,,,adb73c551fbfb1e2ab5e562f8922e4e7192a39ec95bf0f37b31c5d3c1af05ece,undefined FUN_1806296f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6298dc,527,FUN_1806298dc,,,0709a6361188475072425742eea15b8600686c37475629ae5a0acde59eeacbff,undefined FUN_1806298dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x629ae4,789,FUN_180629ae4,,,ba7838ad3317b1c0c9b44653be6005f98540fb5508f6ab6cc5cc719dee8da3e8,undefined FUN_180629ae4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x629dc8,61,FUN_180629dc8,,,d0d51ef0a79bfe1559d08a6011ef6cc09f07265c04c2a91cb914d5cc4ca6bf55,undefined FUN_180629dc8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x629e08,248,FUN_180629e08,,,5b05556978f26e46197dc063aaf3d63e6f2548ad93399484de61cae484d5c6e5,undefined FUN_180629e08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x629ef4,2109,FUN_180629ef4,,,886290b29385cd0f829646c571917b05a50755b753089391718c692867bbdf58,undefined FUN_180629ef4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62a734,1755,FUN_18062a734,,,8f486e9ac10a2dc6dbac0c00a72a556bbc10d05700ce15fa1ca804bd36b29600,undefined FUN_18062a734(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ae10,404,FUN_18062ae10,,,247441643e9336eca95dcab3bd8aa184e76eb5ea31b91b2c40c41af922aaf353,undefined FUN_18062ae10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62af94,342,FUN_18062af94,,,a82bbb95d9f4991e4ea221c8a4f9c23f686097991356d9c052cdc115f109f50c,undefined FUN_18062af94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b0ec,170,FUN_18062b0ec,,,be939586937591b620a136a759667a6731efa3db28ad032c3a47fe83f6beed6b,undefined FUN_18062b0ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b198,643,FUN_18062b198,,,b160e198427e1f1cbc3b755e7ebc1c4451d70cb2e7ac2479be8ab19db99c0a3e,undefined FUN_18062b198(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b3fa,4,FUN_18062b3fa,,,713015deedfbe9f066623a02f15f72174da07d257e6e1bd6b72e2e3d6f2402ac,undefined FUN_18062b3fa(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b400,542,FUN_18062b400,,,f31130a174e7160eb5c5bf343ca7edb49e96001d54788147901143f61324fafa,undefined FUN_18062b400(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b5fc,165,FUN_18062b5fc,,,f1b34ce1233caad3a7dbe981616c0ca341d18acae5e6de9565ced2337fcfe9bb,undefined FUN_18062b5fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b6a4,84,FUN_18062b6a4,,,5976cd3e06bbce8819d61ec7ffa75d8317d4c67786593d85a99ce08298a30c7f,undefined FUN_18062b6a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b6f8,191,FUN_18062b6f8,,,ec4ce57cec456579bab21b287b1f17b6973268b623a2b8cc98d1efc3ac0f65e6,undefined FUN_18062b6f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62b7b8,895,FUN_18062b7b8,,,b80a65b0261095282d0ae664de1386695ebf184afd3fbe2ab3d4229eeaf355b1,undefined FUN_18062b7b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62bb0c,125,FUN_18062bb0c,,,ca7dba245b2000b3f2e16bb29d163386702753a2ebd0f0d1b5dc8da8dc16bb82,undefined FUN_18062bb0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62bb8c,228,FUN_18062bb8c,,,a794b8ad52ea52d6a7ff01a8439826369e0823e9500b483d0e1a8549166990e0,undefined FUN_18062bb8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62bc70,197,FUN_18062bc70,,,eb954b3b4b9f02cd501509c2feb0710264b3363603d818495a2b2cdfa4946e2a,undefined FUN_18062bc70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62bd38,41,FUN_18062bd38,,,bef7d94dbfc8114bb1324bbe26d9b8c6a535511455c0f8baaa18faeeb9ccf63d,undefined FUN_18062bd38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62bd64,202,FUN_18062bd64,,,7b365aa9068b4c206931e3458524b6c753e60d58086dd5dbdfdd2272a96c142a,undefined FUN_18062bd64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62be30,342,FUN_18062be30,,,fe04edb1571aae2aecea3f393f648661c4ce17e32faa4db8c7c53ea9b88a7484,undefined FUN_18062be30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62bf88,230,FUN_18062bf88,,,f2faa6f20d72a5680bca5351f642791052ccb89b0f91545d92d7bfb1583f4125,undefined FUN_18062bf88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c070,479,FUN_18062c070,,,b0c73891f28ffd53874854f7e05c846abbccf5f6a55236cb3742ec77acf3642d,undefined FUN_18062c070(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c250,78,FUN_18062c250,,,7a2cf3a57b8daa44f57e4b71aa2e9ae1ab49355270f61094721e331621ac3488,undefined FUN_18062c250(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c2a0,655,FUN_18062c2a0,,,2fcb0449c53f061ef1aafc129308cc4ef2a5113f0243c131413435a47baab7fe,undefined FUN_18062c2a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c530,251,FUN_18062c530,,,09322244b70d69b0927632e809b61188d76a09d53584af2103ad7e21d61e7872,undefined FUN_18062c530(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c62c,513,FUN_18062c62c,,,fe36ff2ae0cd3f512ad439d19780a87e53c200151db324b2c94b76546f57b937,undefined FUN_18062c62c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c830,145,FUN_18062c830,,,5d3496d3d1ddbdcd640ef5db6b3332ae32e3ac0e922ab8334165baa55766c285,undefined FUN_18062c830(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c8c4,230,FUN_18062c8c4,,,01ae8dd8c7eb59a7ae8bc421cee4f562356e52fd75b022386d374b327c4b7216,undefined FUN_18062c8c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62c9ac,157,FUN_18062c9ac,,,e40c5202c752f6960e783ed5e349f354fcc82c409ef6cafbf56a5cd1df6d35cc,undefined FUN_18062c9ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ca4c,87,FUN_18062ca4c,,,749d00801d938367b98638e48ee4a1249ee5ed7d64d39f74d2a8c92848f28dba,undefined FUN_18062ca4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ca98,590,FUN_18062ca98,,,2a0d57750a4054bcc44e18f6469a7633b3780ab4d5de009b7177066cd8ed127e,undefined FUN_18062ca98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62cce8,1339,FUN_18062cce8,,,537a300dc0a5e18aa0e8178f7eb06da5b7c3f25b89e57e3a93c5c133b0d20b11,undefined FUN_18062cce8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62d224,62,FUN_18062d224,,,e30c486ad281396e7697e24496962d9392c08d0c271968fa4f4e77105fd82eb8,undefined FUN_18062d224(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62d264,224,FUN_18062d264,,,c43025e7224c20549775360261a9e59424d1774525d78b5ac08e2cda880ad620,undefined FUN_18062d264(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62d348,317,FUN_18062d348,,,a276f05f65e28b04e1a787b9e643c5511d0869ccff993d7fce169aaa843687d1,undefined FUN_18062d348(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62d488,271,FUN_18062d488,,,55ba5653f6d863131b8dd1b45223a8efbdf062276d8fe78a80ea64e64d9f0da1,undefined FUN_18062d488(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62d5a0,2467,FUN_18062d5a0,,,65ef70836932ee0eab54d7a6cf07742376a0175b6fc563ed32e48386ca43fbc4,undefined FUN_18062d5a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62df44,97,FUN_18062df44,,,3f0547034f9369805c79a1ae69a91d02b01f0c066c1ae2b88f3280645bb07180,undefined FUN_18062df44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62dfa8,203,FUN_18062dfa8,,,c91ee30fe902ccb50a1022ad742378b93f7f0d81ea3d09a593d962b169971493,undefined FUN_18062dfa8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e080,26,FUN_18062e080,,,8ce5846344c9797965e196dee606e118c7da8c8b6f7f9dce933f98ca23b68177,undefined FUN_18062e080(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e09c,661,FUN_18062e09c,,,ab07908832da9fba7fd416a7dffa1a09d1a07427cfefe5bcde0fb7a95b5b90ca,undefined FUN_18062e09c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e334,580,FUN_18062e334,,,f3da4c22a4b7e47bea262e87f1269e32e6821c7cf8d4c3c95f6fdb3193f77bbd,undefined FUN_18062e334(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e57c,57,FUN_18062e57c,,,5748f176d3aaf2334192ca96a7255306a9c4924801704d189bb8afcf08ee3d49,undefined FUN_18062e57c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e5b8,318,FUN_18062e5b8,,,beaa3889049a08c0c5446d6e007d8b152084b6bdf74be7bc46f1e63444deddc1,undefined FUN_18062e5b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e6f8,37,FUN_18062e6f8,,,8a74e38a25b91ef868de911de273b321559b8527f271719a15ca3673358f96d0,undefined FUN_18062e6f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e720,78,FUN_18062e720,,,2118e82331db2387f7605f4632d7a1ecf3b2987099a2542dd63b5f5cb884ffa3,undefined FUN_18062e720(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e770,128,FUN_18062e770,,,826100d0b929345f7332b39dd79fd4b3e04aa11e981b6cecc787ff47ffeb4eaf,undefined FUN_18062e770(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e7f0,197,FUN_18062e7f0,,,400d1f311f21b5cbc94f597755dc7f68f6225970a0e80e277eefea1de93b1ad1,undefined FUN_18062e7f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e8b8,81,FUN_18062e8b8,,,a39326d6c6e02cb8987aa5725c6abed6120504a4d7e89ec8ed843bffa655bc11,undefined FUN_18062e8b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e90c,144,FUN_18062e90c,,,c8fc759635304b62688e1b9e3ae8888ecce86d5e945f9fa5a8daad3689ce8250,undefined FUN_18062e90c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62e968,279,FUN_18062e968,,,535d4801b9cc56f7b8e13be242ee9b4efd676f48d313b42002a48869aa563f79,undefined FUN_18062e968(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ea80,56,FUN_18062ea80,,,161c1b4f6db315b87a369c172124bb47355cf0fc877597a1899133846c0cb574,undefined FUN_18062ea80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62eab8,152,FUN_18062eab8,,,fff361ce601843d30f93c642896d3a479b923f5a875bfed9887c0a63080f7236,undefined FUN_18062eab8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62eb50,131,FUN_18062eb50,,,6e012b5d120a0fea8734ed0484539799c1052e4d69290a0b03cb9a3b9ca526ca,undefined FUN_18062eb50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ebd4,616,FUN_18062ebd4,,,592d34399a45c1819aa19f9c4badd34e3ec9914f9a84aafd589f3adfbcd3f241,undefined FUN_18062ebd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ee3c,46,FUN_18062ee3c,,,0eb619f812cb992605f08bc30b4fc76500fb506242ad5f671386f8ff75513073,undefined FUN_18062ee3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62ee5c,400,FUN_18062ee5c,,,e853f16817caea142215b474230089df8fe7a1b5bb90bc8aecdd8e0f851a4ddb,undefined FUN_18062ee5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62efd8,153,FUN_18062efd8,,,b9925be864a82ef5a28d9e0667121cbf7e932648b67665df9ad233a0db4339b8,undefined FUN_18062efd8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f074,157,FUN_18062f074,,,14b3b8b8e235e4e323593676f8e60cb33cecc369d54019fa7115fccc193b4e44,undefined FUN_18062f074(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f114,138,FUN_18062f114,,,9c923fc7872439fc28bb9e8c18f5e73e35b4655e3b3a916166a3e6e1a398065f,undefined FUN_18062f114(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f174,87,FUN_18062f174,,,6a1bb696262985f5c05beba47ea0e44a7a365b22030a6d740fe2a3e1ca0f5880,undefined FUN_18062f174(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f1c0,321,FUN_18062f1c0,,,7854d821ed1d4295aa18581c1a4558227ccd419f89f95acae1a8b235df29af95,undefined FUN_18062f1c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f304,221,FUN_18062f304,,,9ac979b3a808870d8c353241d446b4d2de81336622aa5b826bc9b691b1b2c530,undefined FUN_18062f304(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f3e4,31,FUN_18062f3e4,,,c122dc0ee0a6a917f5424f183c6197ed999fff3010e58cb28852afb33c8742c5,undefined FUN_18062f3e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f404,65,FUN_18062f404,,,afc010562ba2d3a6f45a60945516e97878c5e79bb62c8f81cef377eeee713b9f,undefined FUN_18062f404(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f448,100,FUN_18062f448,,,63e5bf745927f923c572f6c24b5b5f1a8509fe566479778d14f6bd6e1b6f3e33,undefined FUN_18062f448(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f4ac,107,FUN_18062f4ac,,,27912441a70933ccdb0f89c0fa0ba34b2cfd74d75c2b64060e24aa673d55fbf6,undefined FUN_18062f4ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f518,42,FUN_18062f518,,,0ad38b9c88dca48eb65cc2527835085ee5ca1ca24fee7522a4a6484194ccdd03,undefined FUN_18062f518(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f544,122,FUN_18062f544,,,b5d14960f161a2245ad06be02217cffef8855ac8e737b460181dce3b432c39bc,undefined FUN_18062f544(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x62f5cc,128,FUN_18062f5cc,,,05a9493fa78462c4e6c1ed1e46996288658afed591f6985e2cfae669d4c2bb2d,undefined FUN_18062f5cc(),ghidra,clean,
